0.52, 0.63, 0.61, 47.73, 111.21, 12.17
0.54, 0.62, 0.66, 72.66, 109.45, 16.42
0.51, 0.71, 0.79, 86.37, 96.49, 16.01
0.35, 1.14, 1.06, 59.84, 67.54, -6.0
0.09, 1.29, 1.54, -81.51, 19.45, -23.02
0.27, 0.94, 1.36, -154.22, -82.61, -20.79
0.4, 0.83, 1.08, -82.79, -138.22, -11.84
0.49, 0.83, 0.92, -62.16, -162.45, 9.58
0.57, 0.76, 0.84, -75.28, -197.62, 23.69
0.6, 0.73, 0.78, -96.24, -212.26, 11.63
0.55, 0.84, 0.8, -148.46, -212.21, -10.54
0.64, 0.79, 0.76, -224.22, -242.4, -25.58
0.62, 0.74, 0.64, -250.0, -250.0, -41.31
0.64, 1.06, 0.49, -250.0, -250.0, -52.1
0.69, 1.0, 0.14, -250.0, -250.0, -49.1
0.64, 0.66, -0.18, -250.0, -250.0, -46.98
0.77, 0.49, -0.17, -250.0, -250.0, -40.75
1.14, 0.6, -0.12, -250.0, -250.0, 11.03
0.94, 0.15, -0.06, -250.0, -230.38, 88.12
0.96, -0.56, 0.04, -250.0, -68.71, 13.73
0.92, 0.24, 0.86, -132.5, -152.07, -16.94
0.94, 0.21, 0.25, -221.08, -226.93, -11.93
0.67, 0.33, 0.35, -227.11, -179.88, -31.88
0.8, 0.32, 0.36, -250.0, -250.0, -26.06
1.43, 0.19, -0.13, -201.81, -250.0, 3.63
1.51, 0.34, -0.71, -113.73, -118.54, 50.18
0.88, 0.3, -0.11, -192.44, 24.19, 96.66
0.84, 0.16, 0.12, -213.88, 54.51, 101.55
0.77, -0.07, 0.4, -217.31, 169.7, 70.45
0.75, -0.13, 0.55, -147.46, 150.55, 42.72
0.78, 0.02, 0.66, -104.66, 212.78, 26.53
0.49, 0.26, 1.18, -52.31, 249.99, 2.27
0.57, 0.43, 1.46, -132.55, 81.77, 16.43
0.69, 0.08, 1.27, -18.94, 86.72, 24.78
0.62, 0.66, 1.47, 156.1, 40.05, 21.68
0.73, 0.69, 1.15, 115.1, -45.96, 19.87
0.71, 0.71, 1.13, 173.19, -46.9, 2.14
1.03, 0.22, 0.53, 249.99, -47.65, -9.92
1.17, 0.23, 0.11, 249.99, 23.48, -64.87
0.81, 0.45, 0.23, 249.99, 247.77, -118.94
0.53, 1.02, 0.77, 249.99, 106.74, -121.01
0.66, 0.91, 0.67, 249.99, 71.94, -86.75
0.85, 0.54, 0.09, 249.99, 105.35, -81.6
0.29, 0.67, -0.21, 249.99, 237.61, -133.53
0.26, 1.09, 0.19, 249.99, 195.94, -83.98
0.6, 1.13, 0.29, 249.99, 144.32, -24.8
0.87, 0.83, 0.09, 249.99, 102.46, -11.31
1.02, 0.73, -0.26, 249.99, 177.01, -31.73
0.85, 0.75, -0.28, 249.99, 249.99, -48.2
0.58, 0.91, -0.11, 249.99, 249.99, -38.48
0.67, 1.16, 0.37, 144.39, 248.74, 1.26
0.75, 0.8, 0.14, 47.94, 218.74, 10.83
0.78, 0.55, 0.16, 110.93, 249.99, -8.13
0.51, 0.65, 0.39, 74.68, 249.99, -34.77
0.56, 0.84, 0.67, 77.68, 224.46, -38.44
0.56, 0.81, 0.9, 13.54, 132.26, -27.58
0.64, 0.71, 0.63, 0.92, 52.41, 9.99
0.62, 0.66, 0.64, 121.63, 72.65, 33.96
0.43, 1.16, 1.2, 57.38, 51.05, 11.87
0.45, 1.01, 0.82, -102.95, -61.44, -20.81
0.65, 0.69, 0.63, -91.66, -84.13, -7.49
0.6, 0.79, 0.88, -134.92, -117.5, -25.98
0.6, 0.72, 0.92, -190.48, -203.79, -23.47
0.59, 0.75, 0.69, -222.38, -250.0, -8.64
0.73, 1.0, 0.39, -250.0, -250.0, -4.7
0.56, 0.81, 0.03, -250.0, -250.0, -5.89
0.79, 0.95, -0.09, -250.0, -250.0, 21.86
1.08, 0.4, -0.46, -250.0, -250.0, 87.75
0.98, 0.22, -0.0, -124.12, -52.38, -35.97
0.86, 0.17, 0.52, -250.0, -66.96, 65.09
1.05, 0.43, 0.6, -172.77, -150.47, -50.87
1.22, 0.17, 0.19, -241.13, -51.68, 41.38
1.12, -0.01, 0.21, -185.82, -56.27, 27.44
1.08, 0.04, 0.23, -183.3, 94.35, 4.92
0.45, -0.08, 0.72, -120.61, 226.45, -40.62
0.48, 0.36, 1.03, -91.26, 100.04, -65.3
0.24, 0.33, 0.97, 0.75, 147.64, -67.21
0.47, 0.55, 1.01, 10.41, 62.07, -71.27
0.48, 0.45, 0.76, 20.05, 61.42, -72.58
0.25, 0.59, 0.84, 183.98, 80.35, -97.66
0.39, 0.79, 0.72, 249.99, 59.15, -73.68
0.27, 0.82, -0.21, 249.99, 220.28, -84.57
0.18, 1.54, 0.53, 249.99, 210.07, -45.23
0.32, 0.93, 0.06, 228.9, 169.4, 13.67
0.02, 0.88, -0.46, 249.99, 249.99, -0.57
0.37, 1.69, 0.02, 249.99, 249.99, 2.81
0.43, 1.02, -0.21, 204.34, 249.99, 61.26
0.37, 0.64, -0.48, 249.99, 249.99, 37.7
0.55, 1.09, -0.11, 178.22, 241.29, 13.34
0.51, 0.75, -0.23, 110.95, 242.79, 23.77
0.53, 1.19, 0.15, 140.3, 246.52, -29.37
0.65, 0.79, 0.22, -165.97, 233.76, -21.47
0.41, 0.49, 0.8, -104.1, 220.86, -84.34
0.62, 0.63, 0.8, -113.98, 46.77, -49.42
0.48, 0.51, 0.81, 35.65, 55.55, 1.54
0.35, 0.8, 0.99, 63.22, 29.27, -4.62
0.34, 1.15, 1.12, -27.11, -51.64, -16.14
0.59, 0.95, 0.79, -15.24, -99.78, -0.71
0.69, 1.17, 0.7, -195.01, -153.25, -44.66
0.66, 0.79, 0.79, -184.94, -209.43, -23.66
0.63, 0.77, 0.79, -216.75, -242.81, -33.08
0.68, 0.65, 0.65, -250.0, -250.0, -41.6
0.63, 0.61, 0.43, -250.0, -250.0, -49.13
0.56, 0.92, 0.28, -250.0, -250.0, -28.61
0.66, 0.74, -0.13, -250.0, -250.0, -56.05
0.87, 0.73, -0.13, -250.0, -244.77, 37.41
1.11, -0.18, -0.1, -250.0, -120.29, 49.63
0.82, 0.34, 0.94, -163.19, -77.1, -29.53
1.09, 0.25, 0.34, -106.65, -78.27, -89.05
1.12, 0.46, 0.36, -145.2, 4.61, -35.7
0.88, 0.1, 0.39, -194.05, -5.04, 31.8
0.84, 0.02, 0.44, -154.27, 73.28, 21.96
0.68, -0.01, 0.69, -163.31, 104.05, 33.33
0.71, -0.19, 0.6, -89.89, 127.94, 16.2
0.1, -0.14, 1.15, 62.1, 239.09, -84.87
0.14, 0.56, 1.33, 249.99, 57.86, -140.33
0.22, 1.16, 0.67, 249.99, 5.32, -85.0
0.16, 1.54, 0.16, 249.99, 42.71, -19.33
0.37, 0.67, 0.04, 249.99, 124.99, 22.29
0.22, 1.19, 0.32, 249.99, 134.74, -11.98
0.45, 1.23, 0.38, 249.99, 50.46, 31.62
0.66, 0.77, -0.05, 221.45, 55.88, 34.07
0.81, 0.57, -0.33, 249.99, 127.63, -3.84
0.54, 0.93, -0.13, 249.99, 243.91, -50.34
0.62, 0.8, 0.0, 227.58, 162.99, 5.58
0.77, 0.88, -0.01, 249.99, 149.29, 21.96
0.68, 0.82, -0.08, 95.63, 154.1, 12.84
0.82, 0.76, -0.09, 96.74, 161.93, 4.57
0.81, 0.83, 0.03, 30.74, 171.79, 8.38
0.67, 0.58, 0.01, -61.8, 172.4, 10.08
0.74, 0.36, -0.02, -4.06, 167.31, 3.5
0.77, 0.56, 0.06, 89.45, 188.73, -8.26
0.71, 0.6, 0.19, 37.69, 196.14, -5.67
0.64, 0.5, 0.33, 48.48, 174.93, -20.55
0.68, 0.52, 0.5, 38.48, 176.97, -31.71
0.64, 0.62, 0.62, 68.12, 168.5, -35.06
0.62, 0.69, 0.68, 106.19, 168.99, -20.94
0.51, 1.04, 0.96, 147.93, 133.27, -1.79
0.45, 1.33, 1.07, -4.78, -45.54, 14.02
0.55, 1.04, 0.84, -63.0, -90.43, 20.8
0.62, 0.87, 0.76, -74.03, -112.05, 17.05
0.62, 0.67, 0.78, -110.34, -127.24, -10.35
0.57, 0.79, 0.87, -188.35, -181.47, -41.76
0.59, 0.78, 0.75, -250.0, -223.6, -66.46
0.71, 0.87, 0.53, -250.0, -250.0, -81.92
0.72, 1.0, 0.41, -250.0, -250.0, -71.08
0.74, 0.56, 0.13, -250.0, -250.0, -111.23
0.76, 0.37, 0.03, -250.0, -250.0, -119.16
0.82, 0.51, 0.14, -250.0, -250.0, -113.99
0.95, 0.72, 0.23, -250.0, -232.22, -78.09
0.96, 0.21, 0.06, -250.0, -174.1, -87.72
1.02, 0.43, 0.33, -250.0, -113.24, -68.46
0.94, 0.14, 0.48, -250.0, -60.94, -27.57
0.74, 0.45, 0.87, -147.99, -75.52, -57.21
0.95, 0.42, 0.55, -250.0, -142.95, -12.5
0.87, 0.14, 0.39, -224.78, -99.01, -20.25
0.87, 0.13, 0.46, -233.13, -27.13, -39.08
0.79, 0.02, 0.51, -184.14, 53.91, -14.31
0.44, 0.05, 0.82, -135.89, 84.93, -12.18
0.48, 0.02, 0.82, -113.99, 98.21, 1.44
0.26, -0.13, 0.56, -6.37, 169.77, 18.28
0.19, 0.2, 0.59, 180.93, 249.99, -44.93
0.34, 0.79, 0.96, 213.97, 249.99, -91.51
0.02, 1.01, 1.38, 180.76, 249.99, -115.68
-0.13, 1.03, 1.41, 249.99, 157.07, -83.85
-0.04, 1.44, 1.18, 249.99, 24.83, -28.78
0.23, 1.25, 0.9, 249.99, -43.76, 6.54
0.38, 0.76, 0.4, 249.99, -5.61, 7.18
0.26, 0.82, 0.22, 249.99, 91.22, -12.07
-0.09, 1.25, 0.38, 249.99, 131.26, -16.24
-0.05, 1.58, 0.64, 249.99, 55.73, 21.18
0.21, 1.37, 0.4, 249.99, 41.38, 56.26
0.35, 1.13, 0.16, 224.28, 84.63, 55.82
0.24, 0.9, -0.06, 248.02, 153.95, 32.36
0.04, 1.05, -0.14, 249.99, 206.11, 10.04
0.15, 1.38, 0.03, 249.99, 166.73, 20.32
0.35, 1.25, 0.1, 246.57, 177.97, 28.78
0.39, 0.96, -0.07, 249.99, 224.28, 12.18
0.22, 1.06, -0.17, 249.99, 234.61, 14.0
0.48, 1.13, -0.11, 229.77, 217.09, 27.18
0.57, 1.11, -0.05, 135.44, 224.59, 44.42
0.44, 0.83, -0.11, 53.4, 220.31, 57.81
0.41, 0.55, -0.12, 79.83, 222.4, 56.13
0.6, 0.99, 0.12, 163.44, 213.82, 16.05
0.63, 0.76, 0.07, -23.68, 200.54, 13.21
0.63, 0.7, 0.14, 20.0, 202.17, 10.24
0.58, 0.68, 0.26, -12.72, 175.6, 16.58
0.64, 0.67, 0.38, -6.18, 147.89, 5.84
0.63, 0.71, 0.33, -34.68, 124.62, -7.53
0.69, 0.68, 0.22, -47.37, 114.96, -14.44
0.72, 0.68, 0.28, -50.95, 118.84, -13.79
0.73, 0.61, 0.54, -86.88, 115.01, -14.84
0.67, 0.42, 0.75, -92.91, 117.07, -14.81
0.52, 0.47, 1.39, -56.02, 171.66, -30.39
0.26, 0.6, 1.88, -133.0, 47.7, -72.56
0.33, 0.55, 1.43, -100.68, -77.9, -63.9
0.63, 0.74, 0.82, -11.85, -130.74, -24.89
0.66, 0.62, 0.74, -48.54, -107.41, -15.67
0.62, 0.69, 0.9, -63.18, -107.19, -34.87
0.61, 0.78, 0.88, -129.63, -131.59, -54.65
0.68, 0.75, 0.84, -214.62, -170.11, -72.72
0.67, 0.71, 0.89, -250.0, -203.34, -80.19
0.62, 0.74, 0.72, -250.0, -235.39, -100.62
0.66, 0.76, 0.55, -250.0, -250.0, -123.42
0.58, 0.73, 0.37, -250.0, -250.0, -136.84
0.59, 0.83, 0.35, -250.0, -250.0, -130.65
0.67, 0.73, 0.38, -250.0, -250.0, -94.22
0.72, 0.43, 0.1, -250.0, -250.0, -77.11
0.95, 0.43, 0.0, -250.0, -236.85, -70.53
1.04, 0.72, 0.24, -250.0, -132.24, -1.1
0.86, 0.03, 0.46, -250.0, -200.2, 108.89
0.69, -0.59, 0.04, -120.51, -176.35, -7.86
0.82, -0.08, 0.34, -250.0, -140.76, -4.67
0.94, -0.16, 0.14, -185.96, -115.16, -30.39
1.16, -0.13, 0.09, -159.04, -55.18, -53.54
1.21, -0.0, 0.22, -167.79, 67.77, -71.36
0.98, -0.01, 0.39, -172.3, 207.49, -67.96
0.62, -0.13, 0.84, -165.56, 249.99, -70.03
0.32, 0.02, 1.08, -84.98, 194.57, -86.82
0.29, 0.31, 1.37, -49.13, 167.09, -73.54
0.2, 0.32, 1.25, -24.12, 164.46, -55.27
0.13, 0.29, 1.28, 79.67, 127.59, -44.19
0.28, 0.69, 1.33, 249.99, 76.29, -39.38
0.33, 1.24, 1.2, 249.99, 46.3, -40.66
0.54, 1.09, 0.88, 126.33, -25.25, -40.75
0.67, 0.43, 0.3, 214.13, 19.22, -79.64
0.36, 0.55, 0.15, 249.99, 204.22, -147.71
-0.36, 1.19, 0.53, 249.99, 182.98, -147.28
-0.28, 1.43, 0.54, 249.99, 61.94, -109.68
0.17, 0.97, -0.35, 249.99, 42.01, -111.18
0.26, 1.01, -0.73, 249.99, 155.18, -159.08
-0.18, 1.02, -1.09, 249.99, 249.99, -203.91
-0.58, 1.08, -0.95, 249.99, 249.99, -175.35
-0.11, 1.27, -0.92, 249.99, 249.99, -146.48
0.22, 1.7, -0.93, 249.99, 249.99, -152.85
0.23, 1.66, -0.51, 119.99, 249.99, -106.05
0.16, 0.91, -0.71, -87.57, 249.99, -44.43
0.16, 0.78, -0.14, -27.81, 214.65, 2.2
0.59, 0.72, -0.22, -172.05, 80.61, 51.71
0.72, 0.29, -0.57, -119.3, 104.84, 45.92
0.69, 0.46, -0.44, 69.78, 146.48, 9.54
0.81, 0.89, -0.24, 35.35, 181.68, -6.44
0.7, 0.97, -0.13, -89.65, 193.26, -12.93
0.71, 0.74, -0.18, -176.54, 163.85, -12.72
0.76, 0.36, -0.23, -126.16, 153.31, -13.17
0.87, 0.47, -0.05, 8.08, 186.89, -22.25
0.81, 0.68, 0.25, -48.2, 213.09, -35.12
0.63, 0.54, 0.21, -69.86, 202.53, -63.93
0.68, 0.57, 0.27, 8.39, 154.14, -48.92
0.75, 0.64, 0.39, 92.87, 142.81, -25.17
0.7, 0.75, 0.45, 108.99, 137.91, -18.14
0.63, 0.79, 0.43, 54.26, 108.26, -30.73
0.45, 0.99, 0.99, -38.39, 108.88, -50.13
0.41, 0.97, 1.09, -108.88, 33.96, -62.84
0.44, 1.02, 1.02, -85.3, -40.57, -42.66
0.52, 1.04, 0.95, -97.8, -102.42, -20.65
0.57, 0.82, 0.84, -126.21, -143.98, -17.55
0.58, 0.78, 1.02, -203.72, -195.15, -47.66
0.48, 0.95, 0.88, -250.0, -250.0, -74.33
0.65, 0.91, 0.46, -250.0, -250.0, -94.07
0.78, 0.49, 0.21, -250.0, -250.0, -109.49
0.61, 0.73, 0.45, -242.97, -250.0, -91.82
0.56, 0.93, 0.35, -250.0, -250.0, -63.19
0.76, 0.73, 0.1, -250.0, -250.0, -40.73
1.05, 0.52, -0.13, -250.0, -245.36, -51.61
0.88, 0.77, 0.21, -250.0, -61.93, -45.94
0.75, 0.69, 0.65, -250.0, -148.96, 20.82
0.87, 0.49, 0.61, -250.0, -162.7, 12.57
0.73, 0.46, 0.77, -250.0, -144.26, 12.15
0.87, 0.13, 0.42, -250.0, -236.76, 30.7
0.96, -0.1, 0.15, -216.0, -121.57, -19.68
0.72, 0.32, 0.74, -247.88, -43.4, -16.88
1.14, -0.12, 0.29, -199.71, -9.61, 27.57
0.85, -0.17, 0.45, -108.51, 135.81, 22.82
0.46, -0.15, 0.63, -91.39, 165.82, 1.4
0.29, 0.06, 0.9, -98.7, 174.13, -31.06
0.31, -0.11, 1.11, -169.56, 139.8, -46.43
0.36, -0.25, 0.95, -49.09, 129.79, -80.51
0.42, 0.05, 0.83, 56.53, 183.82, -133.82
0.24, 0.35, 1.01, 175.83, 224.38, -174.61
0.28, 0.88, 0.52, 249.99, 12.45, -159.82
0.12, 0.83, 0.08, 249.99, 95.25, -196.23
-0.49, 1.33, 0.03, 249.99, 224.14, -208.5
-0.4, 0.99, -0.13, 249.99, 94.95, -182.11
-0.25, 0.72, -1.17, 249.99, 124.66, -250.0
-0.34, 1.08, -2.36, 249.99, 249.99, -250.0
-1.14, 1.82, -1.83, 249.99, 249.99, -250.0
-0.13, 2.2, 0.14, 165.95, 249.99, -102.12
0.06, 0.94, -0.92, -137.07, 79.42, 16.61
0.38, 0.26, -1.09, 7.97, 249.85, 9.63
0.2, 0.86, -0.42, 115.15, 249.99, -55.15
0.68, 0.35, -0.65, -35.08, 146.51, 8.45
0.65, 0.67, -0.51, 38.44, 226.92, -30.72
0.42, 0.56, -0.48, -114.52, 218.51, -50.1
0.68, 0.93, -0.19, 21.38, 205.04, -51.19
0.65, 1.01, -0.13, -193.1, 194.04, -50.4
0.64, 0.51, -0.17, -226.07, 211.82, -62.95
0.67, 0.52, 0.04, -134.31, 217.8, -80.65
0.6, 0.66, 0.21, -59.67, 195.06, -80.7
0.59, 0.77, 0.57, -69.18, 169.88, -50.51
0.48, 0.66, 0.72, -4.78, 121.86, -46.33
0.18, 1.05, 1.12, -21.35, 132.79, -47.32
0.04, 1.25, 1.69, -95.25, 26.3, -35.2
0.29, 0.87, 1.0, 14.88, -79.1, 8.42
0.41, 0.84, 0.83, 9.92, -108.96, 28.24
0.48, 0.82, 0.73, -12.74, -145.75, 30.53
0.5, 0.87, 0.75, -86.02, -193.86, 6.52
0.6, 0.68, 0.65, -144.23, -225.64, -33.06
0.46, 1.08, 0.42, -250.0, -250.0, -95.34
0.43, 0.96, 0.17, -250.0, -250.0, -90.58
0.64, 1.17, -0.06, -250.0, -250.0, -63.51
0.76, 1.28, 0.01, -250.0, -250.0, 5.96
1.2, 0.43, -0.41, -250.0, -250.0, 34.23
1.19, -0.11, -0.1, -250.0, -17.23, -34.16
0.71, 0.58, 1.06, -243.91, -94.87, -9.03
0.87, 0.27, 0.6, -192.57, -167.13, 6.96
0.95, 0.28, 0.5, -214.26, -146.51, -9.15
0.83, 0.16, 0.29, -241.25, -97.66, -13.58
0.85, 0.06, 0.27, -230.93, 9.98, -39.48
0.51, -0.04, 0.71, -117.81, 154.4, -110.91
0.52, 0.32, 0.98, -161.05, 78.38, -99.48
0.17, -0.07, 0.85, -156.89, 100.8, -73.16
0.07, 0.14, 1.07, 66.15, 143.14, -116.13
0.15, 0.45, 1.12, 223.0, 169.92, -158.81
0.03, 0.88, 1.13, 249.99, 157.04, -205.97
0.05, 1.18, 0.47, 249.99, 54.24, -212.37
-0.13, 1.27, -0.06, 249.99, 94.45, -186.72
-0.04, 1.55, -0.22, 249.99, 154.03, -114.66
-0.13, 1.26, -0.29, 249.99, 188.27, -98.08
-0.24, 1.07, -0.51, 249.99, 231.35, -111.63
-0.32, 0.97, -0.78, 249.99, 249.99, -124.19
-0.5, 1.53, -0.36, 249.99, 233.52, -79.69
-0.11, 1.24, -0.47, 249.99, 145.33, -34.07
0.05, 0.74, -0.81, 245.33, 167.43, -33.66
0.21, 0.71, -1.02, 249.99, 233.23, -76.9
-0.26, 1.04, -0.81, 246.89, 249.99, -116.76
0.22, 1.16, -0.47, 91.73, 168.41, -35.98
0.42, 0.86, -0.64, 14.11, 170.66, -1.23
0.33, 0.64, -0.58, -10.67, 184.94, -3.28
0.26, 0.61, -0.67, -18.43, 198.49, -24.1
0.29, 0.67, -0.64, -5.52, 201.61, -39.68
0.51, 0.84, -0.43, 19.06, 200.48, -30.72
0.54, 1.02, -0.15, -48.44, 199.15, -6.16
0.53, 0.56, -0.35, -196.98, 146.61, 42.51
0.5, 0.22, -0.38, -46.83, 132.41, 31.74
0.75, 0.65, -0.15, 67.51, 148.45, 5.87
0.77, 0.57, -0.14, -17.65, 183.76, 6.2
0.76, 0.47, 0.05, 39.09, 193.55, -17.33
0.72, 0.47, 0.08, 33.41, 186.87, -30.36
0.68, 0.7, 0.13, 69.31, 176.22, -45.81
0.69, 0.84, 0.31, 9.53, 177.98, -52.44
0.66, 0.68, 0.45, -10.04, 179.53, -54.15
0.62, 0.69, 0.64, -2.23, 147.18, -47.33
0.41, 1.25, 1.07, 25.87, 89.53, -40.79
0.38, 1.4, 1.09, -21.07, 39.65, -34.92
0.52, 1.28, 0.78, -46.62, -60.2, 3.28
0.59, 1.09, 0.66, -14.55, -92.38, 34.23
0.61, 0.91, 0.59, -21.46, -130.42, 51.1
0.57, 0.97, 0.6, -61.0, -160.13, 41.12
0.55, 1.07, 0.65, -175.56, -206.3, 21.05
0.7, 0.89, 0.33, -250.0, -250.0, -4.59
0.7, 0.85, 0.24, -250.0, -250.0, -15.34
0.75, 1.06, 0.2, -250.0, -250.0, -17.06
0.71, 0.89, 0.06, -250.0, -250.0, -18.27
0.76, 0.32, -0.12, -250.0, -250.0, -44.16
0.79, 0.43, -0.05, -250.0, -250.0, -66.53
0.86, 0.49, 0.15, -250.0, -250.0, -25.54
1.15, -0.06, -0.15, -250.0, -198.12, -46.49
1.16, 0.36, 0.77, -250.0, -16.61, -37.87
0.51, 0.0, 0.76, -250.0, -194.91, -18.94
1.0, 0.3, 0.51, -216.6, -215.5, -44.47
0.98, 0.19, 0.26, -246.89, -154.46, -30.15
1.04, 0.29, 0.17, -240.05, -105.58, 8.87
1.02, 0.1, 0.15, -250.0, -13.64, 45.78
0.82, -0.11, 0.28, -225.46, 122.99, 17.69
0.49, -0.14, 0.67, -183.65, 249.99, -35.98
-0.05, -0.2, 1.33, -149.79, 161.35, -53.23
0.18, -0.06, 1.03, -35.48, 231.33, -45.93
-0.02, 0.09, 1.23, 100.43, 230.36, -84.31
0.06, 0.59, 1.28, 249.99, 149.53, -110.17
0.1, 0.99, 1.15, 249.99, 83.43, -125.91
0.23, 1.22, 0.68, 249.99, 39.18, -161.38
0.06, 1.08, 0.14, 249.99, 116.64, -184.77
-0.35, 1.06, 0.02, 249.99, 112.61, -176.08
-0.19, 1.3, -0.15, 249.99, 79.94, -162.82
-0.08, 1.16, -0.7, 249.99, 85.75, -175.38
-0.13, 1.1, -1.15, 249.99, 191.58, -217.79
-0.41, 1.41, -1.26, 249.99, 249.99, -229.65
-0.62, 1.42, -1.18, 249.99, 249.99, -153.95
-0.51, 1.35, -0.96, 249.99, 249.99, -100.48
-0.0, 1.45, -0.8, 249.99, 242.23, -65.33
0.02, 1.11, -0.7, -14.54, 243.35, -43.69
0.11, 0.43, -0.82, -132.36, 249.99, -38.53
0.16, 0.4, -0.79, 69.29, 249.99, -61.41
0.11, 0.98, -0.39, 92.19, 249.99, -69.36
0.2, 0.95, -0.36, -97.46, 226.94, -36.42
0.41, 0.61, -0.4, -57.79, 196.27, -4.05
0.51, 0.69, -0.3, 6.09, 206.82, -2.54
0.44, 1.02, -0.22, -20.42, 202.27, -21.98
0.49, 1.03, -0.18, -142.17, 202.82, -24.73
0.54, 0.88, -0.0, -192.35, 184.6, -34.18
0.64, 0.51, 0.02, -250.0, 177.88, -30.53
0.66, 0.45, 0.11, -159.96, 170.98, -43.97
0.66, 0.6, 0.25, -94.06, 156.0, -34.51
0.6, 0.69, 0.45, -35.77, 132.84, -15.27
0.57, 0.75, 0.41, -20.3, 91.16, -0.77
0.61, 0.67, 0.38, 11.84, 82.2, 12.92
0.63, 0.66, 0.4, 80.06, 78.36, 19.55
0.6, 0.74, 0.39, 87.74, 75.94, 17.21
0.66, 0.83, 0.49, 70.24, 56.39, 15.17
0.67, 0.93, 0.55, 27.71, 38.02, 14.6
0.48, 0.85, 0.92, -84.1, 40.5, -10.51
0.4, 0.87, 1.15, -138.86, 0.64, -25.36
0.39, 0.74, 1.09, -136.77, -56.79, -18.2
0.53, 0.78, 1.02, -99.17, -106.0, -4.84
0.63, 0.64, 0.75, -92.74, -137.13, 14.79
0.71, 0.51, 0.56, -35.11, -154.4, 23.19
0.75, 0.6, 0.44, 13.28, -166.04, 28.08
0.73, 0.64, 0.46, -11.48, -172.29, 28.66
0.78, 0.7, 0.46, -70.18, -179.5, 10.74
0.79, 0.74, 0.55, -167.42, -187.44, -11.59
0.7, 0.84, 0.43, -250.0, -219.35, -29.08
0.65, 0.98, 0.32, -250.0, -250.0, -44.34
0.73, 0.83, 0.06, -250.0, -250.0, -23.57
0.78, 0.56, 0.02, -250.0, -250.0, -15.14
0.83, 0.34, -0.08, -250.0, -250.0, -9.63
0.92, 0.28, 0.04, -250.0, -207.7, -1.79
1.06, 0.31, 0.2, -250.0, -163.56, 12.25
1.03, -0.2, 0.45, -250.0, -109.65, 26.49
0.86, -0.43, 0.4, -183.23, -188.14, -34.45
1.18, 0.06, 0.35, -109.17, -152.74, -86.28
1.25, 0.33, 0.34, -130.55, -49.58, -133.65
1.17, 0.42, 0.29, -146.42, 14.55, -103.03
1.1, 0.45, 0.43, -145.76, 15.85, -62.93
1.24, 0.44, 0.38, -157.83, 6.3, -28.47
0.92, 0.24, 0.42, -225.73, 102.08, 4.59
0.62, -0.08, 0.59, -240.26, 139.03, -4.39
0.55, -0.12, 0.84, -127.01, 21.97, -35.94
0.72, 0.08, 0.6, -94.6, 90.9, -15.78
0.57, 0.08, 0.81, -105.64, 108.73, -0.66
0.44, -0.16, 0.9, -50.16, 138.02, -11.47
0.37, -0.02, 1.1, 31.9, 145.31, -22.48
0.1, 0.03, 1.16, 71.27, 111.79, -29.98
0.01, -0.05, 0.89, 127.82, 98.67, -86.91
0.25, 0.32, 0.87, 249.99, 125.76, -162.01
0.02, 0.69, 0.99, 249.99, 139.21, -204.7
0.14, 1.01, 0.92, 249.99, 99.31, -194.95
-0.08, 1.08, 0.58, 249.99, 76.77, -155.56
-0.05, 1.3, -0.22, 249.99, 97.5, -163.32
-0.14, 1.7, -0.35, 249.99, 142.56, -157.81
0.07, 1.78, -0.3, 249.99, 202.52, -102.67
-0.34, 1.21, -0.34, 249.99, 249.99, -78.87
-0.52, 1.18, -0.11, 249.99, 249.99, -72.14
-0.21, 1.1, -0.27, 249.99, 225.01, -54.27
-0.07, 1.05, -0.51, 249.99, 249.99, -52.95
-0.1, 0.88, -0.78, 249.99, 249.99, -54.07
-0.21, 0.67, -1.25, 249.99, 249.99, -55.52
-0.16, 1.18, -1.28, 249.99, 249.99, -88.18
0.33, 2.06, -0.13, 249.99, 249.99, -81.83
0.15, 1.19, -0.54, -78.67, 226.09, -16.91
0.27, 0.54, -0.62, -126.74, 200.91, 28.14
0.61, 0.45, -0.7, -50.03, 164.89, 17.95
0.54, 1.13, 0.02, -139.56, 235.65, -58.85
0.48, 0.84, -0.11, -250.0, 159.88, -29.85
0.61, 0.47, -0.35, -250.0, 144.82, -6.64
0.71, 0.5, -0.08, -84.46, 183.58, -9.59
0.63, 0.68, 0.27, -74.51, 190.4, -7.05
0.53, 0.63, 0.26, -57.56, 154.88, -6.71
0.61, 0.68, 0.23, -20.99, 99.92, 8.23
0.68, 0.61, 0.39, 27.25, 97.95, 22.39
0.64, 0.63, 0.41, 34.26, 94.13, 11.26
0.62, 0.67, 0.4, 46.3, 88.33, -0.66
0.67, 0.89, 0.56, 32.2, 82.51, -3.55
0.53, 1.1, 1.19, -46.8, 121.93, -9.56
0.36, 0.88, 1.52, -124.82, 38.78, -45.1
0.42, 0.8, 1.26, -129.71, -39.52, -35.71
0.58, 0.67, 0.95, -65.28, -87.03, -15.47
0.76, 0.66, 0.49, 27.24, -101.49, 11.5
0.76, 0.68, 0.4, 62.56, -81.89, 15.47
0.72, 0.76, 0.54, 40.18, -78.2, 9.5
0.71, 0.87, 0.57, -6.61, -101.39, -7.7
